source,target,spatial_distance,binary_jaccard,geometric_distance,geometric_direction,geometric_image,geometric_depth,geometric_composite,common_camera_count,feature_cosine,feature_l2,scaling_l2,offset_l2
103768,104005,0.11832155838441381,1.0,0.994904100894928,0.9999603033065796,0.9866009950637817,0.9946386814117432,0.9940260052680969,34.0,0.04786498472094536,17.01172637939453,0.07195725291967392,2.3401222229003906
103777,104197,0.15913822589899473,1.0,0.993483304977417,0.999914824962616,0.9723066687583923,0.9933187961578369,0.9897559285163879,30.0,0.5659805536270142,10.856553077697754,0.05430067703127861,14.27920150756836
103780,104044,0.14713949242664057,0.9714285731315613,0.9971235990524292,0.9999266266822815,0.9773232936859131,0.9952200651168823,0.9923983812332153,34.0,-0.024573659524321556,10.772187232971191,0.0852268785238266,9.72749137878418
103783,101882,0.18220877914134037,0.9375,0.9819869995117188,0.9999764561653137,0.9913337826728821,0.9825991988182068,0.9889740943908691,30.0,0.08354673534631729,14.283563613891602,0.09205575287342072,11.1436128616333
103790,103314,0.10770330411187855,0.9722222089767456,0.9949765801429749,0.9999372363090515,0.9801384806632996,0.9948078989982605,0.9924650192260742,35.0,0.24174688756465912,7.72252082824707,0.1728753000497818,3.9126930236816406
103790,102202,0.16124505294194585,0.9714285731315613,0.985822319984436,0.9999043941497803,0.9664145112037659,0.9845448732376099,0.9841715097427368,34.0,0.4064938426017761,7.650250434875488,0.07393305748701096,7.153793811798096
103791,103950,0.038405540795525474,1.0,0.9981691837310791,0.9999916553497314,0.9970020651817322,0.9974931478500366,0.9981639981269836,31.0,-0.3012320399284363,11.255693435668945,0.051670800894498825,16.95591163635254
103791,105253,0.10012470444918711,1.0,0.9921717643737793,0.9999462366104126,0.983193576335907,0.9910867810249329,0.9915995597839355,31.0,-0.27329716086387634,10.757109642028809,0.07470881938934326,13.25987434387207
103802,103815,0.0447213169003838,1.0,0.9976229071617126,0.9999940395355225,0.9977705478668213,0.9974788427352905,0.9982165694236755,32.0,0.8012699484825134,5.2914814949035645,0.05621625483036041,9.13492202758789
103802,104462,0.059999982515987316,1.0,0.9950301051139832,0.9999929666519165,0.997454047203064,0.9951102137565613,0.9968968629837036,32.0,0.14243626594543457,13.49830436706543,0.07664678245782852,9.294055938720703
103803,105199,0.10735456698139201,1.0,0.995368480682373,0.9999602437019348,0.9876201748847961,0.9951317310333252,0.9945201873779297,33.0,-0.21182961761951447,12.4629545211792,0.12318507581949234,10.919673919677734
103804,103806,0.11999988555908203,0.9696969985961914,0.9926478862762451,0.9999616146087646,0.9857894778251648,0.9927698373794556,0.9927921891212463,32.0,0.48210448026657104,7.945443153381348,0.042765334248542786,6.753278732299805
103820,103313,0.15748013598201527,0.9189189076423645,0.9936284422874451,0.9998695254325867,0.9602581262588501,0.9920616149902344,0.986454427242279,34.0,0.2421986609697342,9.265189170837402,0.15869034826755524,10.081794738769531
103831,103016,0.09069182411786716,0.9714285731315613,0.9903667569160461,0.9999642968177795,0.9882868528366089,0.991677463054657,0.9925738573074341,34.0,0.2721655070781708,9.520095825195312,0.10357823967933655,15.87112045288086
103834,103657,0.1356466021232099,1.0,0.994942307472229,0.9999166131019592,0.972640872001648,0.9940735697746277,0.990393340587616,32.0,0.7500000596046448,4.713498115539551,0.02675735391676426,14.468318939208984
103850,106199,0.1399998664855957,0.9666666388511658,0.9884533882141113,0.9999533295631409,0.9847024083137512,0.9878076910972595,0.9902291893959045,29.0,0.39680397510528564,10.679728507995605,0.1238032802939415,5.269292831420898
103852,106686,0.21725540263290913,0.9666666388511658,0.980071485042572,0.9999098777770996,0.9713191390037537,0.9799308180809021,0.9828078150749207,29.0,-6.002489616463436e-09,11.302000045776367,0.07173364609479904,11.658466339111328
103857,101126,0.22366258842440873,0.9696969985961914,0.9814749956130981,0.999768853187561,0.9240241646766663,0.978236973285675,0.9708762168884277,32.0,0.4193139672279358,6.935517311096191,0.12989284098148346,3.2872774600982666
103870,104148,0.09861554873631749,0.9714285731315613,0.9956488013267517,0.9999716281890869,0.9897894263267517,0.9950332641601562,0.9951107501983643,34.0,0.7001400589942932,6.886629104614258,0.03473852947354317,6.606539249420166
103890,104840,0.16147756772581776,0.9743589758872986,0.994764506816864,0.9998849630355835,0.9538795351982117,0.993381679058075,0.9854776859283447,38.0,0.6492718458175659,5.514345645904541,0.28783783316612244,15.340805053710938
103890,105718,0.2518432518317578,0.9230769276618958,0.9908508658409119,0.9997316002845764,0.8988363742828369,0.9890162348747253,0.9696087837219238,36.0,0.09759001433849335,9.580906867980957,0.29027509689331055,16.447599411010742
103904,103792,0.06873859154850206,1.0,0.9984058141708374,0.9999613761901855,0.9893712401390076,0.99708092212677,0.9962048530578613,31.0,0.035634830594062805,9.987415313720703,0.06230256333947182,7.508865833282471
103904,103950,0.06964184929421084,1.0,0.9976566433906555,0.999963641166687,0.9882070422172546,0.996554970741272,0.9955955743789673,31.0,0.6085806488990784,5.0070695877075195,0.0354904942214489,9.47317123413086
103905,104056,0.1114673991336858,1.0,0.9930818676948547,0.9999677538871765,0.9889135956764221,0.9939181208610535,0.9939703345298767,31.0,0.037424053996801376,12.69665241241455,0.031017664819955826,4.865396976470947
103905,104069,0.15041599168763067,0.96875,0.9919620752334595,0.9999339580535889,0.9764463305473328,0.9923981428146362,0.9901851415634155,31.0,-0.17099341750144958,16.06419563293457,0.06005212664604187,6.334014415740967
103915,103962,0.15700336903422005,0.9666666388511658,0.9911481738090515,0.9999218583106995,0.9721604585647583,0.9910836219787598,0.9885785579681396,29.0,-0.07508239895105362,12.40101146697998,0.07796789705753326,12.743570327758789
103915,105340,0.18668174574901927,0.9666666388511658,0.9858421087265015,0.9999129176139832,0.9709984064102173,0.9852465987205505,0.9854999780654907,29.0,0.6239191293716431,7.430309295654297,0.14560626447200775,20.12055206298828
103917,106218,0.12093396775568793,0.939393937587738,0.9863095879554749,0.9999626874923706,0.9850143790245056,0.9867007732391357,0.9894968867301941,31.0,0.5923488736152649,4.52318811416626,0.4065067768096924,16.63283348083496
103917,102637,0.14221430649520378,0.939393937587738,0.9897827506065369,0.9999158382415771,0.967792272567749,0.9875624179840088,0.9862633347511292,31.0,0.3677469491958618,10.287297248840332,0.5236059427261353,13.405158042907715
103917,102298,0.15819257340314247,0.939393937587738,0.9881172180175781,0.9998995661735535,0.9616532921791077,0.9858240485191345,0.9838735461235046,31.0,0.5028862953186035,7.047263145446777,0.4914928078651428,14.85029125213623
103917,106411,0.20012517218818995,0.9090909361839294,0.9847376942634583,0.999830424785614,0.9441320896148682,0.9836962819099426,0.9780991673469543,30.0,0.1240268424153328,13.169148445129395,0.5354200005531311,13.628715515136719
103917,106367,0.20790625707326524,0.9090909361839294,0.9854807257652283,0.9998061060905457,0.9368323683738708,0.9844036102294922,0.976630687713623,30.0,0.5276561379432678,5.631476879119873,0.5110515356063843,13.06364917755127
103917,101564,0.23722349554649605,1.0,0.97986900806427,0.9997447729110718,0.9193828701972961,0.9780285954475403,0.9692563414573669,33.0,0.27904990315437317,8.786667823791504,0.4973825514316559,13.255148887634277
103917,105827,0.24703239464786408,0.8787878751754761,0.98545241355896,0.9997292757034302,0.91341632604599,0.9836277365684509,0.9705564379692078,29.0,0.1118890643119812,9.949531555175781,0.5095288157463074,15.020513534545898
103923,104174,0.12459933957441795,1.0,0.993016242980957,0.9999284744262695,0.976801872253418,0.9918868541717529,0.9904083609580994,37.0,0.3758949637413025,9.129915237426758,0.2712729573249817,16.2070369720459
103923,103520,0.16194124990270725,1.0,0.9930644631385803,0.9998629689216614,0.9547197222709656,0.9921920299530029,0.9849597811698914,37.0,0.6904187798500061,10.112954139709473,0.2793945074081421,14.285853385925293
103932,105227,0.1250998590412224,0.96875,0.9909217953681946,0.9999647736549377,0.9881552457809448,0.9913199543952942,0.9925904273986816,31.0,0.26020827889442444,10.251608848571777,0.016197307035326958,8.988995552062988
103941,104040,0.05408328367967523,1.0,0.9984006881713867,0.9999904036521912,0.9967069625854492,0.9978663921356201,0.998241126537323,35.0,0.5242515802383423,11.317200660705566,0.015196464024484158,8.47807502746582
103959,103209,0.12093386425301955,0.9166666865348816,0.9939262866973877,0.9999024271965027,0.9693203568458557,0.9911221861839294,0.9885678291320801,33.0,0.47037646174430847,14.596101760864258,0.13666146993637085,13.650532722473145
103959,103124,0.1364733410608804,0.9166666865348816,0.9911531209945679,0.9999039173126221,0.9676271677017212,0.9897673726081848,0.9871128797531128,33.0,0.6925259232521057,11.958271980285645,0.06673254072666168,10.265318870544434
103963,97836,0.5032394307481725,0.9090909361839294,0.9598309993743896,0.9995346069335938,0.841597855091095,0.9565601348876953,0.9393808841705322,30.0,0.303343802690506,13.728654861450195,2.5473625659942627,18.95940399169922
103973,104932,0.09708241874990622,0.9743589758872986,0.9965437650680542,0.9999591708183289,0.9850527048110962,0.995599627494812,0.9942888021469116,38.0,0.7250443696975708,9.346020698547363,0.06368876248598099,7.744947910308838
103984,104243,0.12103729054120489,0.8823529481887817,0.9914208650588989,0.9999675154685974,0.9882811903953552,0.9919113516807556,0.992895245552063,30.0,0.6644106507301331,9.716653823852539,0.05231054127216339,8.44205093383789
103986,103864,0.1309581069505037,0.9090909361839294,0.9908380508422852,0.9999606609344482,0.9858196973800659,0.9912816286087036,0.9919750094413757,30.0,0.6664651036262512,9.850398063659668,0.042312197387218475,11.476515769958496
104001,104260,0.10074721585262639,0.9090909361839294,0.9930334091186523,0.9999760389328003,0.9912270903587341,0.993418276309967,0.9944136738777161,30.0,0.6994171738624573,10.461956024169922,0.004906380083411932,10.40979290008545
104001,104378,0.10735456836940752,0.9090909361839294,0.9918386936187744,0.9999763369560242,0.9914934039115906,0.9923025965690613,0.9939027428627014,30.0,0.7643753290176392,8.508951187133789,0.013704207725822926,8.997465133666992
104001,104003,0.15532221650522152,1.0,0.9908195734024048,0.9999362826347351,0.977120041847229,0.9911227226257324,0.9897496700286865,31.0,-0.12114261090755463,14.587998390197754,0.035587187856435776,10.921364784240723
104006,104000,0.035355317986114396,1.0,0.9993647933006287,0.9999951720237732,0.9984335899353027,0.9988452196121216,0.9991596937179565,31.0,0.7793642282485962,9.020445823669434,0.021571410819888115,8.594274520874023
104006,104008,0.10049866185084833,1.0,0.9940647482872009,0.9999730587005615,0.9902331829071045,0.9942160844802856,0.994621753692627,31.0,0.5965787768363953,10.834207534790039,0.027547737583518028,7.6661458015441895
104019,104191,0.13238196142268743,1.0,0.9959145784378052,0.9999468326568604,0.9809126257896423,0.9946455359458923,0.99285489320755,34.0,0.1293676495552063,15.727022171020508,0.024469299241900444,8.484621047973633
104019,104380,0.1428285053892363,1.0,0.9953301548957825,0.9999392032623291,0.9775065183639526,0.9940129518508911,0.9916971921920776,34.0,0.13629326224327087,14.716184616088867,0.02032065950334072,6.7284393310546875
104026,105399,0.07483308433403903,0.9375,0.9960290193557739,0.9999828934669495,0.9934607148170471,0.995403528213501,0.9962190389633179,30.0,0.0535048246383667,13.753592491149902,0.03511761128902435,8.882806777954102
104042,104450,0.0406202449951357,1.0,0.9986935257911682,0.9999940991401672,0.9978073835372925,0.9980566501617432,0.9986379146575928,31.0,0.14409759640693665,9.40245532989502,0.03456670045852661,7.362416744232178
104053,104789,0.05408311010076061,1.0,0.997180700302124,0.9999916553497314,0.9970080256462097,0.996561586856842,0.9976854920387268,33.0,0.34063977003097534,11.940268516540527,0.06106434017419815,11.198052406311035
104054,104879,0.052440190648366136,1.0,0.9985699653625488,0.999991238117218,0.9969986081123352,0.9977884888648987,0.9983370900154114,34.0,0.34236836433410645,9.613837242126465,0.06424964219331741,14.501415252685547
104054,104868,0.09287091789702343,0.970588207244873,0.9978739619255066,0.9999719262123108,0.9893160462379456,0.996423065662384,0.9958962798118591,33.0,-0.3637663722038269,13.832990646362305,0.06428607553243637,11.590590476989746
104058,104287,0.08200600095646819,0.9714285731315613,0.996074914932251,0.9999810457229614,0.9925218224525452,0.9955693483352661,0.9960367679595947,34.0,0.5689945220947266,5.822189807891846,0.007965657860040665,7.403757095336914
104071,105058,0.1118033988750022,0.9696969985961914,0.9972130656242371,0.9999527931213379,0.9850257039070129,0.9960472583770752,0.9945597052574158,32.0,-0.040488820523023605,13.524843215942383,0.05550983175635338,4.704612731933594
104073,103822,0.04062025600033532,0.9696969985961914,0.9977745413780212,0.9999910593032837,0.996601939201355,0.99705970287323,0.9978567957878113,32.0,0.6488857269287109,8.34611988067627,0.06082775816321373,10.473506927490234
104073,103906,0.07280111133791194,0.96875,0.9974970817565918,0.9999626278877258,0.987824559211731,0.9964133501052856,0.9954243898391724,31.0,0.08716272562742233,9.349872589111328,0.04813375324010849,11.643675804138184
104073,105431,0.13564668121728282,0.8823529481887817,0.9874966740608215,0.9999679327011108,0.989574670791626,0.9883872270584106,0.9913566708564758,30.0,0.7029374837875366,8.306073188781738,0.05329299345612526,9.959750175476074
104074,103822,0.02549514339072182,0.9696969985961914,0.9978299736976624,0.999997615814209,0.9991874694824219,0.997724175453186,0.998684823513031,32.0,0.695469319820404,7.817597389221191,0.028873389586806297,10.760683059692383
104074,103619,0.08499989790085154,1.0,0.9926575422286987,0.9999510645866394,0.9848628640174866,0.9939806461334229,0.9928630590438843,32.0,0.26518577337265015,10.154112815856934,0.06677795946598053,13.38180160522461
104074,104062,0.10000013113026399,0.96875,0.9947816133499146,0.9999321103096008,0.9762420654296875,0.9936909079551697,0.9911617040634155,31.0,-0.18067900836467743,13.242923736572266,0.018572142347693443,11.722046852111816
104082,104159,0.09233093534274123,1.0,0.9959869384765625,0.9999450445175171,0.9806877374649048,0.9948309659957886,0.9928627014160156,35.0,0.5846457481384277,7.780976295471191,0.08964972198009491,20.302438735961914
104082,102988,0.11672632951152592,1.0,0.9886175990104675,0.9999547600746155,0.9857289791107178,0.9891519546508789,0.9908633232116699,35.0,0.04640161991119385,9.799078941345215,0.07659626752138138,20.903879165649414
104082,103206,0.14430876166072137,1.0,0.9886212944984436,0.9998841285705566,0.9621548056602478,0.9904054999351501,0.9852664470672607,35.0,0.6181150078773499,6.8785810470581055,0.1565084010362625,14.531789779663086
104082,102597,0.15882375911003713,1.0,0.9844569563865662,0.9999121427536011,0.9732325673103333,0.9855032563209534,0.9857762455940247,35.0,0.6297402381896973,5.7888007164001465,0.06938423216342926,13.496978759765625
104085,103830,0.04472142352444557,1.0,0.9972623586654663,0.9999906420707703,0.9966523051261902,0.9966325163841248,0.9976344704627991,35.0,0.8756310343742371,4.024892807006836,0.08961789309978485,10.74240779876709
104085,103430,0.10770332624852882,0.9166666865348816,0.9945091605186462,0.9999248385429382,0.9753813147544861,0.9923955798149109,0.9905527234077454,33.0,0.8644050359725952,4.162801265716553,0.06139492988586426,7.078474998474121
104085,102697,0.139104455426868,1.0,0.9857195019721985,0.9999208450317383,0.9748753309249878,0.984820544719696,0.9863340854644775,35.0,0.6753309965133667,6.2646307945251465,0.325941801071167,11.930254936218262
